93,0.536377,0.634489,0.473873,0.480103,0.505452,0.508296,0.717542,0.612838,0.5799,0.605569,0.487509,0.678294,0.663178,0.532904,0.455551,0.58872,0.619275,0.478101,0.664382,0.620806,0.586115,0.629137,0.61864,0.68108,0.452806,0.490218,0.564368,0.612189,0.38423,0.509489,0.516575,0.37893,0.455483,0.512274,0.655837,0.537229,0.451571,0.461083,0.507157,0.631228,0.50793,0.647905,0.682323,0.487771,0.687775,0.510987,0.584158,0.649279,0.584026,0.522541,S,0.480539,0.5555,0.518013,0.445623,0.494575,0.62259,0.458218,0.507446,0.476441,0.307178,0.40377,0.527234,0.690838,0.577972,0.524009,0.525161,0.692471,0.529478,0.515879,0.46269,0.666559,0.614534,0.62152,0.597536,0.702021,0.409051,0.754725,0.720707,0.436955,0.691697,0.586307,0.4715,0.522557,0.370701,0.470505,0.57283,0.501919,0.53224,0.753919,0.643997,0.402378,0.540569,0.417408,0.33812,0.560449,0.563281,0.608535,0.652411,0.61367,0.563954,0.59655,0.694022,0.444843,0.660339,0.425009,0.632038,0.511943,0.603432,0.725909,0.70844,0.711806,0.665725,0.616531,0.533637,0.674712,0.543739,0.568505,0.652091,0.622835,0.737278,0.678134,0.694744,0.462696,0.70413,0.596527,0.553894,0.436986,0.638848,0.631331,0.483719,0.579531,0.393234,0.434256,0.475442,0.448425,0.66861,0.478332,0.633224,0.509619,0.7031,0.692694,0.633067,0.407121,0.460184,0.406535,0.353805,0.561667,0.525278,0.440114,0.455225,0.481051,0.374235,0.353442,0.530955,0.426524,0.538329,0.400936,0.572962,0.325646
96,0.709179,0.674984,0.593471,0.596023,0.502981,0.652826,0.754697,0.730188,0.586744,0.613375,0.623785,0.612399,0.751717,0.720011,0.580535,0.703712,0.677057,0.574735,0.691376,0.666768,0.611022,0.577935,0.585679,0.704895,0.539925,0.485017,0.665519,0.645577,0.562188,0.496851,0.699544,0.53459,0.58925,0.678305,0.643829,0.6589,0.597869,0.556607,0.537848,0.707348,0.529675,0.634325,0.645363,0.551426,0.741466,0.65947,0.584602,0.745996,0.687177,0.584288,0.567742,S,0.666023,0.509342,0.507089,0.639787,0.666472,0.62178,0.644643,0.640228,0.424279,0.561422,0.594485,0.724231,0.657793,0.543469,0.625279,0.755074,0.578985,0.617227,0.550068,0.671422,0.633651,0.65329,0.711819,0.690751,0.531313,0.790908,0.771735,0.597834,0.632146,0.605791,0.54514,0.593508,0.508848,0.564174,0.587357,0.62966,0.652834,0.8191,0.664169,0.547726,0.536421,0.496692,0.467074,0.702663,0.587013,0.616741,0.724838,0.689589,0.708515,0.682201,0.756778,0.550755,0.759895,0.498802,0.551476,0.444687,0.58622,0.639524,0.616063,0.770303,0.744705,0.604351,0.462959,0.754456,0.535382,0.562154,0.725062,0.575535,0.702222,0.747148,0.714253,0.512368,0.701126,0.498122,0.593205,0.402005,0.636738,0.669129,0.624855,0.678233,0.557225,0.584796,0.502394,0.551242,0.670221,0.558595,0.661387,0.595783,0.736756,0.591071,0.692973,0.554719,0.493043,0.44781,0.37089,0.528908,0.541368,0.4537,0.538314,0.451749,0.438806,0.391622,0.561036,0.490112,0.530847,0.488627,0.571723,0.415741
98,0.606756,0.598848,0.532586,0.541143,0.446024,0.602213,0.791303,0.651321,0.530913,0.613168,0.524383,0.565782,0.71751,0.592226,0.58736,0.684378,0.747389,0.488692,0.695631,0.644931,0.555687,0.53887,0.555481,0.700485,0.502366,0.417325,0.558596,0.631402,0.483274,0.458299,0.582974,0.43893,0.527154,0.585368,0.617784,0.623267,0.506612,0.533095,0.450695,0.722458,0.509095,0.612322,0.623502,0.510536,0.738072,0.557412,0.549465,0.738694,0.625591,0.567727,0.559965,0.584944,S,0.480032,0.46485,0.60215,0.635063,0.538106,0.65761,0.55589,0.345906,0.472178,0.583595,0.739424,0.647781,0.508436,0.617123,0.734063,0.558079,0.610529,0.539115,0.665597,0.557713,0.655146,0.751484,0.66244,0.428504,0.76272,0.735979,0.546719,0.58559,0.569271,0.469583,0.521282,0.411182,0.451941,0.583664,0.529726,0.599872,0.747408,0.590619,0.463851,0.483947,0.400054,0.394095,0.732194,0.545024,0.606652,0.737791,0.646159,0.696637,0.659895,0.709842,0.483416,0.694415,0.442581,0.523175,0.432111,0.604332,0.622958,0.626456,0.753167,0.762891,0.604897,0.44683,0.787867,0.49509,0.518018,0.751662,0.552779,0.690736,0.766471,0.708204,0.516961,0.710765,0.486594,0.578963,0.350733,0.598558,0.636747,0.617536,0.680331,0.47764,0.576914,0.509357,0.56108,0.690585,0.573607,0.663591,0.587929,0.757592,0.583247,0.652048,0.505023,0.492636,0.453726,0.292212,0.550252,0.492598,0.412363,0.50486,0.423496,0.369022,0.294288,0.535341,0.409765,0.546827,0.448522,0.554697,0.341858
99,0.323947,0.514867,0.307715,0.282345,0.470726,0.290053,0.600064,0.369775,0.445,0.312194,0.289021,0.712108,0.44216,0.306957,0.28864,0.38463,0.417615,0.23421,0.438426,0.330039,0.326706,0.381277,0.718587,0.459605,0.196151,0.282111,0.359508,0.3449,0.202742,0.373706,0.309302,0.177091,0.235547,0.293397,0.481409,0.329205,0.20553,0.270219,0.317928,0.463624,0.536004,0.606322,0.475943,0.218109,0.550704,0.264562,0.544001,0.504657,0.338435,0.260312,0.350103,0.305588,0.350306,S,0.573877,0.302799,0.370831,0.281198,0.339174,0.262059,0.117423,0.257701,0.321091,0.430559,0.32199,0.323022,0.302001,0.452906,0.321209,0.304171,0.286872,0.368171,0.392474,0.337863,0.373275,0.457106,0.163302,0.758432,0.579179,0.2485,0.559119,0.328253,0.245941,0.245574,0.171366,0.283006,0.374014,0.293357,0.338775,0.721099,0.361279,0.203345,0.418069,0.215974,0.14567,0.379024,0.271191,0.37324,0.442353,0.319833,0.363635,0.374195,0.488731,0.286992,0.427411,0.319194,0.505538,0.495537,0.346484,0.631889,0.547404,0.574767,0.453604,0.333835,0.436645,0.475629,0.442299,0.393972,0.428172,0.495323,0.635821,0.445012,0.444673,0.229328,0.516515,0.465868,0.276744,0.210024,0.488039,0.377756,0.294902,0.330093,0.209583,0.26877,0.210912,0.266056,0.446916,0.279333,0.365774,0.299249,0.480791,0.60875,0.590189,0.257148,0.22652,0.211799,0.161466,0.315808,0.285879,0.233807,0.314814,0.415884,0.170591,0.13474,0.264736,0.211617,0.251097,0.252478,0.314459,0.185664
100,0.457094,0.60436,0.465849,0.4085,0.618562,0.402576,0.668887,0.483032,0.594609,0.412832,0.416115,0.778538,0.579016,0.44435,0.403396,0.5157,0.556938,0.32071,0.527091,0.407323,0.439569,0.474256,0.793321,0.581145,0.250528,0.389985,0.522177,0.43152,0.310325,0.521819,0.425586,0.261756,0.333061,0.43485,0.615098,0.445764,0.288982,0.378306,0.376624,0.620128,0.71867,0.762418,0.582017,0.288371,0.688974,0.362471,0.695068,0.659479,0.47849,0.316066,0.456948,0.45805,0.480671,0.808037,S,0.428295,0.494278,0.408201,0.477929,0.376057,0.166214,0.377805,0.441499,0.543518,0.439387,0.445388,0.411902,0.586536,0.436778,0.399423,0.37002,0.458254,0.538213,0.416503,0.521551,0.547979,0.235731,0.808356,0.690327,0.370738,0.625146,0.431307,0.347648,0.336231,0.262101,0.401967,0.482736,0.414468,0.507124,0.784122,0.484358,0.314355,0.56792,0.292844,0.213102,0.529497,0.356306,0.430891,0.583382,0.414919,0.505331,0.518137,0.616085,0.414052,0.53814,0.43007,0.621373,0.582634,0.402718,0.677493,0.598876,0.688476,0.602405,0.406068,0.526289,0.614239,0.600031,0.530823,0.575187,0.659708,0.684257,0.586727,0.548476,0.259087,0.619859,0.580414,0.350975,0.247758,0.655663,0.441463,0.416065,0.441467,0.309972,0.398826,0.257248,0.376184,0.512905,0.35528,0.450775,0.388081,0.601412,0.6424,0.684623,0.384166,0.256592,0.232456,0.224548,0.346071,0.335887,0.320451,0.45599,0.524966,0.243432,0.17567,0.3131,0.307799,0.291644,0.391009,0.376271,0.280161
102,0.749799,0.584154,0.57226,0.568192,0.400949,0.686666,0.792004,0.769734,0.501301,0.65416,0.584076,0.55823,0.786811,0.709505,0.619317,0.705869,0.717264,0.581219,0.746386,0.699169,0.592745,0.612893,0.559161,0.729615,0.614889,0.440085,0.605746,0.631815,0.53808,0.433742,0.703388,0.591094,0.56843,0.6735,0.595823,0.662896,0.609151,0.54716,0.512128,0.666746,0.495532,0.608049,0.57732,0.580896,0.764618,0.688762,0.538524,0.743453,0.642967,0.667858,0.561625,0.646986,0.688633,0.452827,0.447684,S,0.643693,0.605795,0.693702,0.643679,0.463287,0.590385,0.579484,0.755087,0.681586,0.535838,0.658373,0.795133,0.536694,0.712804,0.629245,0.731885,0.581572,0.720622,0.733299,0.714064,0.518588,0.823427,0.814682,0.552792,0.655253,0.61813,0.533399,0.592785,0.527609,0.479674,0.555631,0.566867,0.589469,0.762354,0.664556,0.538118,0.423817,0.432975,0.485362,0.73772,0.637374,0.650844,0.731876,0.716793,0.750055,0.673475,0.786137,0.519474,0.772449,0.456379,0.524066,0.395085,0.5867,0.61566,0.640625,0.742326,0.774482,0.652203,0.419035,0.757655,0.457146,0.499129,0.742245,0.494739,0.722352,0.770305,0.729599,0.618697,0.681018,0.479951,0.618283,0.360899,0.629259,0.739276,0.666343,0.750183,0.582534,0.637614,0.601574,0.616757,0.716357,0.654173,0.754083,0.681431,0.767761,0.587647,0.614956,0.606533,0.562284,0.540527,0.351754,0.554225,0.552534,0.439764,0.478959,0.355946,0.425746,0.381255,0.572294,0.464003,0.620882,0.466619,0.573967,0.389758
103,0.611589,0.684173,0.532977,0.502405,0.467435,0.570858,0.778465,0.698475,0.588903,0.629463,0.54057,0.626512,0.703694,0.603563,0.504328,0.655743,0.681804,0.47645,0.700553,0.68475,0.559654,0.625067,0.603209,0.718809,0.489161,0.460021,0.58518,0.618305,0.440964,0.50058,0.58807,0.443676,0.535778,0.609068,0.680725,0.605974,0.509753,0.490207,0.539233,0.685035,0.513585,0.653448,0.684824,0.502676,0.736267,0.579671,0.597322,0.720585,0.624035,0.566076,0.609685,0.584776,0.616453,0.521991,0.479465,0.549997,S,0.52495,0.574606,0.553452,0.345374,0.479313,0.547885,0.735062,0.595938,0.50131,0.5627,0.727998,0.549376,0.586796,0.504167,0.677438,0.608745,0.650468,0.658669,0.701083,0.455571,0.777664,0.764481,0.515404,0.674404,0.612097,0.495968,0.573956,0.417517,0.499297,0.599234,0.554624,0.572745,0.789357,0.642174,0.462464,0.514667,0.417861,0.383516,0.635411,0.539622,0.642189,0.695483,0.67294,0.655243,0.631391,0.746178,0.467716,0.722852,0.406556,0.585144,0.447819,0.623835,0.682133,0.681303,0.747998,0.708655,0.617896,0.498339,0.714271,0.50902,0.539876,0.722761,0.594676,0.735589,0.712513,0.713416,0.460794,0.712951,0.504622,0.583026,0.419762,0.633194,0.662786,0.57417,0.648253,0.444532,0.502174,0.480096,0.477859,0.679545,0.515701,0.651337,0.56206,0.73121,0.655785,0.672624,0.467464,0.468838,0.419543,0.339672,0.567587,0.544595,0.408904,0.477281,0.414705,0.368788,0.349881,0.585099,0.403844,0.506014,0.4228,0.574121,0.320524
108,0.746389,0.639828,0.601023,0.664927,0.456388,0.714644,0.760876,0.767173,0.551435,0.672184,0.649811,0.593492,0.768211,0.745573,0.671529,0.729455,0.728493,0.671721,0.731624,0.712299,0.66091,0.603881,0.574117,0.735716,0.624244,0.488452,0.678019,0.695851,0.643118,0.511905,0.735028,0.626404,0.660795,0.749796,0.62598,0.71409,0.632203,0.645634,0.5371,0.694398,0.527548,0.622486,0.616954,0.634288,0.758606,0.707746,0.585994,0.732778,0.693061,0.67574,0.598215,0.713426,0.694385,0.479375,0.484922,0.689042,0.661466,S,0.717472,0.711151,0.531162,0.648322,0.638942,0.754613,0.727263,0.601965,0.712527,0.767477,0.630125,0.702978,0.654209,0.718962,0.639571,0.72466,0.743064,0.722429,0.580295,0.802896,0.790539,0.64796,0.631247,0.63738,0.63661,0.635893,0.611922,0.564031,0.583497,0.646677,0.662843,0.787217,0.686523,0.648338,0.481007,0.555483,0.556068,0.73105,0.659738,0.664062,0.724625,0.705882,0.740398,0.692078,0.785115,0.578067,0.77556,0.519513,0.538903,0.456561,0.613959,0.645864,0.651244,0.751806,0.759218,0.657175,0.479692,0.755385,0.514976,0.54687,0.757849,0.548136,0.747496,0.773724,0.748635,0.581345,0.693066,0.522225,0.643853,0.408863,0.637583,0.695939,0.689006,0.718474,0.642172,0.683917,0.605981,0.674371,0.707894,0.672909,0.752994,0.669799,0.775378,0.592668,0.62971,0.660303,0.608987,0.570934,0.458621,0.573671,0.589617,0.506237,0.554795,0.413445,0.553677,0.498138,0.613491,0.577035,0.65056,0.560345,0.613273,0.499093
110,0.712971,0.614878,0.616513,0.598984,0.473096,0.673396,0.780077,0.716622,0.573347,0.63679,0.61434,0.603233,0.763856,0.674868,0.6683,0.726875,0.759514,0.576424,0.696928,0.657948,0.612156,0.56391,0.597095,0.739481,0.543782,0.436326,0.645284,0.638594,0.555985,0.518481,0.677143,0.555136,0.575274,0.684658,0.640802,0.724739,0.539167,0.58442,0.50493,0.750944,0.565322,0.646824,0.638499,0.560213,0.789298,0.629899,0.593661,0.790025,0.676711,0.615337,0.571184,0.674044,0.754029,0.519446,0.508041,0.693212,0.659785,0.634639,S,0.652812,0.409676,0.586407,0.641487,0.76024,0.694973,0.572634,0.706814,0.775756,0.595818,0.698821,0.623061,0.674456,0.618171,0.680127,0.798333,0.68224,0.479663,0.808528,0.776373,0.599816,0.608743,0.604299,0.537989,0.557716,0.509276,0.507505,0.597666,0.606837,0.675798,0.783888,0.668661,0.546232,0.515122,0.464688,0.466798,0.793424,0.611983,0.599284,0.771236,0.660602,0.760131,0.714555,0.747264,0.55823,0.744906,0.518345,0.541274,0.436982,0.584583,0.625256,0.624375,0.777688,0.788556,0.611671,0.45562,0.787381,0.529667,0.563451,0.78513,0.570444,0.702718,0.788241,0.720307,0.562639,0.704947,0.511225,0.581079,0.350512,0.659214,0.656674,0.710726,0.721609,0.572138,0.663556,0.558383,0.63371,0.681384,0.632496,0.687029,0.663672,0.775193,0.582911,0.672119,0.619747,0.511811,0.506122,0.337638,0.518143,0.528322,0.45835,0.558432,0.443413,0.413636,0.346194,0.541768,0.474154,0.586037,0.514273,0.533922,0.397948
111,0.751936,0.648739,0.619761,0.625359,0.437672,0.714174,0.801906,0.786076,0.576787,0.680543,0.658172,0.606868,0.803162,0.754671,0.650007,0.737106,0.752448,0.644285,0.749548,0.727726,0.628568,0.642986,0.616244,0.750466,0.635095,0.478995,0.667689,0.660667,0.604535,0.514629,0.73632,0.635919,0.66269,0.741134,0.65479,0.710685,0.661752,0.596899,0.583219,0.726374,0.535193,0.649663,0.649123,0.6242,0.780999,0.721071,0.590265,0.769525,0.736369,0.671489,0.602458,0.721424,0.71559,0.502225,0.495363,0.711112,0.705894,0.67818,0.719715,S,0.513179,0.642455,0.621565,0.781281,0.712901,0.576594,0.689637,0.791793,0.609064,0.713279,0.638954,0.739993,0.629086,0.727775,0.770425,0.723244,0.565387,0.837594,0.816624,0.621888,0.679122,0.653155,0.611736,0.643466,0.588086,0.573778,0.604473,0.649411,0.668132,0.805146,0.711579,0.614632,0.493695,0.527553,0.540954,0.754305,0.65159,0.676267,0.771136,0.759375,0.766704,0.701132,0.816956,0.564182,0.802408,0.50003,0.555125,0.444798,0.63605,0.649422,0.660667,0.774632,0.784604,0.687132,0.464297,0.789547,0.504505,0.546638,0.769003,0.553799,0.739751,0.78727,0.761686,0.592609,0.702262,0.524029,0.642729,0.379127,0.677127,0.736883,0.712807,0.759721,0.648918,0.681015,0.573147,0.637168,0.721267,0.652996,0.73685,0.691798,0.77692,0.631864,0.695744,0.659478,0.584193,0.52224,0.413675,0.572739,0.593621,0.478764,0.547403,0.404403,0.486666,0.450669,0.603494,0.544116,0.615625,0.547093,0.592414,0.453289
112,0.741629,0.568161,0.487722,0.599576,0.288883,0.739711,0.763956,0.775673,0.41704,0.714907,0.652437,0.471334,0.75154,0.767126,0.616596,0.66885,0.682131,0.712637,0.74609,0.752602,0.614868,0.623319,0.413819,0.687757,0.72893,0.374625,0.636788,0.673642,0.626976,0.353552,0.753252,0.693939,0.647367,0.704046,0.550851,0.681304,0.728399,0.645629,0.58824,0.637524,0.318915,0.537299,0.533696,0.668881,0.721354,0.758688,0.442491,0.719898,0.628861,0.750562,0.540142,0.6779,0.640718,0.291352,0.273669,0.696605,0.62377,0.68227,0.65618,0.712657,S,0.639437,0.535425,0.740851,0.689626,0.530704,0.709743,0.757794,0.584423,0.711648,0.675967,0.793769,0.556446,0.763436,0.712828,0.720603,0.684895,0.783317,0.788235,0.615871,0.602155,0.643132,0.601211,0.654944,0.63637,0.485903,0.476317,0.616193,0.553352,0.750019,0.683092,0.620644,0.341459,0.549382,0.663292,0.711173,0.673745,0.776338,0.705375,0.757542,0.713698,0.655543,0.803702,0.488161,0.808138,0.440627,0.419782,0.294776,0.680986,0.588467,0.606858,0.721182,0.742686,0.721293,0.372963,0.735749,0.37654,0.437602,0.748769,0.430418,0.718477,0.749735,0.737907,0.694745,0.673581,0.378867,0.729099,0.434407,0.553369,0.777402,0.669772,0.724612,0.666058,0.657622,0.707198,0.649963,0.761928,0.691082,0.776141,0.705959,0.759855,0.537602,0.584386,0.645649,0.714965,0.669503,0.481571,0.663483,0.674122,0.440436,0.443328,0.237232,0.543526,0.575894,0.716208,0.531968,0.735577,0.431234,0.700521,0.382727
114,0.782608,0.649202,0.64495,0.643525,0.464394,0.76001,0.800136,0.817698,0.584074,0.673073,0.687762,0.619922,0.812335,0.785159,0.681334,0.736355,0.740993,0.682866,0.759071,0.731374,0.627916,0.636984,0.612457,0.756506,0.633127,0.466772,0.671232,0.664388,0.660514,0.524697,0.762532,0.68827,0.657325,0.743367,0.647245,0.718157,0.663529,0.666086,0.529668,0.703745,0.561368,0.648064,0.6267,0.628114,0.773944,0.742428,0.587696,0.772736,0.694219,0.708852,0.587706,0.717923,0.705819,0.497263,0.517897,0.766424,0.698477,0.720007,0.736403,0.749439,0.548572,S,0.644828,0.776498,0.728747,0.605824,0.708703,0.813131,0.613133,0.767009,0.695841,0.733413,0.630091,0.7581,0.767578,0.742534,0.625968,0.840414,0.838092,0.638747,0.69748,0.65959,0.640775,0.644789,0.653312,0.578374,0.608229,0.684196,0.63928,0.794711,0.731885,0.666108,0.487375,0.549232,0.585063,0.759741,0.661109,0.677386,0.77568,0.741953,0.792878,0.7122,0.82337,0.633856,0.81309,0.555384,0.54529,0.44017,0.620879,0.643018,0.668049,0.797573,0.787054,0.671624,0.456823,0.786172,0.515968,0.551767,0.773691,0.556385,0.741026,0.793556,0.762459,0.641984,0.710391,0.521815,0.650461,0.346551,0.687971,0.753682,0.737645,0.778392,0.704237,0.730268,0.648765,0.681083,0.709099,0.674835,0.772571,0.73741,0.803481,0.626989,0.653302,0.717629,0.596488,0.556834,0.454514,0.559163,0.593261,0.500581,0.574314,0.394312,0.530548,0.495417,0.592861,0.561946,0.639242,0.571851,0.610891,0.48879
118,0.484358,0.530959,0.619527,0.524868,0.407979,0.470178,0.594913,0.523472,0.563154,0.541823,0.450866,0.482693,0.575716,0.486706,0.468665,0.536874,0.550828,0.435887,0.525317,0.515729,0.612503,0.430217,0.49105,0.620929,0.384811,0.426548,0.504729,0.578061,0.397389,0.504094,0.471888,0.324882,0.49014,0.494184,0.499972,0.530227,0.404449,0.475546,0.38735,0.580217,0.428434,0.476752,0.601747,0.494733,0.601691,0.427305,0.466632,0.549173,0.577304,0.465185,0.50948,0.47981,0.53246,0.420666,0.386799,0.476809,0.529614,0.44242,0.494462,0.454191,0.288001,0.400661,S,0.627417,0.574226,0.470817,0.553672,0.593892,0.5197,0.472586,0.432033,0.515989,0.531488,0.516369,0.574614,0.536858,0.403282,0.621509,0.585653,0.510353,0.485544,0.45715,0.492141,0.527766,0.338961,0.46927,0.632062,0.535141,0.544093,0.657329,0.512266,0.404416,0.449138,0.407875,0.313843,0.532686,0.507531,0.463751,0.601871,0.52038,0.535983,0.543163,0.572581,0.510988,0.564773,0.383325,0.483616,0.416644,0.487847,0.542688,0.55063,0.639241,0.581764,0.512527,0.4098,0.593048,0.43426,0.479553,0.591731,0.485388,0.587012,0.596515,0.623606,0.397908,0.640788,0.457459,0.474332,0.347749,0.508049,0.49148,0.477433,0.510895,0.353585,0.43931,0.41748,0.45819,0.563738,0.432291,0.524713,0.452546,0.59651,0.512372,0.517507,0.398123,0.390746,0.382562,0.341834,0.454245,0.427827,0.532819,0.509435,0.46172,0.373657,0.314787,0.448576,0.463968,0.516171,0.516236,0.467519,0.433206
121,0.424408,0.455464,0.342259,0.342412,0.287274,0.408132,0.76501,0.488281,0.355905,0.471956,0.328677,0.41248,0.559317,0.423374,0.342926,0.446855,0.491875,0.322087,0.671931,0.586623,0.4174,0.448172,0.41503,0.560966,0.376426,0.272165,0.355687,0.425929,0.299597,0.296693,0.406568,0.309496,0.348817,0.39145,0.421182,0.396629,0.387884,0.339844,0.361931,0.4788,0.328952,0.426779,0.440419,0.366496,0.546304,0.411101,0.375148,0.537031,0.413837,0.476602,0.401711,0.37159,0.429319,0.335324,0.302804,0.384514,0.4325,0.348406,0.397154,0.373087,0.249562,0.31243,0.385713,S,0.444754,0.315251,0.397668,0.594859,0.352524,0.413247,0.365626,0.675681,0.367856,0.588073,0.47984,0.511678,0.312349,0.697465,0.729469,0.339093,0.520513,0.384277,0.322599,0.388569,0.283748,0.27889,0.378327,0.351587,0.35703,0.676077,0.409304,0.306507,0.297305,0.27129,0.269514,0.453759,0.401206,0.605028,0.527618,0.549674,0.484809,0.427507,0.669826,0.305907,0.61669,0.250483,0.396498,0.303371,0.490505,0.536097,0.519843,0.610992,0.542873,0.531108,0.320738,0.585101,0.32186,0.317834,0.526211,0.364091,0.632896,0.561157,0.692875,0.387288,0.630386,0.350467,0.502974,0.273681,0.405131,0.681855,0.402838,0.500546,0.309429,0.350636,0.433032,0.34219,0.678041,0.379297,0.595648,0.411727,0.675287,0.490949,0.45127,0.333776,0.384848,0.313472,0.218365,0.496301,0.385863,0.273214,0.280289,0.269987,0.246644,0.211809,0.420132,0.262966,0.421705,0.285057,0.520962,0.222728
122,0.57959,0.533652,0.511444,0.532161,0.385753,0.567303,0.701415,0.636558,0.487785,0.608808,0.480052,0.507501,0.65967,0.584554,0.525291,0.588328,0.620148,0.499186,0.654593,0.624123,0.605486,0.539662,0.500768,0.657274,0.512308,0.411348,0.52381,0.590954,0.44535,0.429905,0.559906,0.444337,0.517812,0.551884,0.517618,0.557051,0.510808,0.506771,0.467287,0.580747,0.433603,0.506064,0.584345,0.549615,0.642264,0.565962,0.48429,0.619286,0.59265,0.587856,0.513574,0.532205,0.59452,0.404642,0.38907,0.548257,0.56324,0.498931,0.564361,0.518258,0.365819,0.462129,0.551366,0.710334,S,0.480225,0.583417,0.684716,0.498952,0.577193,0.515204,0.674442,0.527448,0.653214,0.630639,0.61544,0.47618,0.692017,0.700789,0.524876,0.575327,0.553078,0.491815,0.535189,0.418228,0.427505,0.531778,0.529607,0.522279,0.698695,0.568995,0.463878,0.410538,0.393428,0.402941,0.603787,0.576959,0.590643,0.64221,0.648805,0.612954,0.586841,0.686742,0.460371,0.687725,0.386231,0.488708,0.391372,0.58483,0.572027,0.587224,0.664931,0.651603,0.592364,0.415567,0.663833,0.434395,0.473388,0.65331,0.456827,0.649714,0.673891,0.72104,0.500045,0.681727,0.461693,0.581248,0.354499,0.538661,0.633133,0.552009,0.619585,0.461151,0.505257,0.532987,0.544519,0.66856,0.529608,0.667978,0.566672,0.684359,0.542627,0.543824,0.476587,0.497675,0.484488,0.344046,0.552726,0.524646,0.438014,0.433913,0.38206,0.384113,0.334025,0.517411,0.43896,0.580074,0.463054,0.581892,0.3851
