96,0.723973,0.689667,0.6109,0.592189,0.531101,0.63732,0.773583,0.75529,0.610491,0.653867,0.582753,0.642629,0.769895,0.717438,0.55796,0.735967,0.70418,0.558519,0.716323,0.693002,0.634144,0.611554,0.608082,0.72685,0.569861,0.516233,0.663174,0.673359,0.535352,0.520226,0.70928,0.541249,0.577756,0.676587,0.668928,0.64545,0.616578,0.523713,0.540684,0.741976,0.544484,0.666267,0.667225,0.562486,0.76309,0.684331,0.600671,0.761246,0.683709,0.606658,0.599683,S,0.683752,0.523894,0.509378,0.63724,0.690593,0.616007,0.646942,0.630777,0.406555,0.534215,0.627713,0.745676,0.67844,0.54706,0.631798,0.771851,0.591656,0.6198,0.537484,0.702826,0.650471,0.670849,0.713891,0.70155,0.544469,0.81093,0.78711,0.588512,0.657024,0.635323,0.50371,0.620935,0.484699,0.528721,0.615843,0.648228,0.664955,0.827891,0.674921,0.507172,0.550072,0.476798,0.447395,0.716153,0.610616,0.640445,0.746741,0.711461,0.726041,0.691441,0.776175,0.552832,0.779593,0.499216,0.580827,0.469641,0.616045,0.671648,0.64681,0.788189,0.75383,0.633882,0.493006,0.764644,0.564172,0.578883,0.746164,0.602063,0.715477,0.759063,0.73986,0.534622,0.72618,0.534134,0.606655,0.424584,0.664788,0.698914,0.625246,0.692313,0.533453,0.560669,0.534645,0.542885,0.704869,0.576131,0.689833,0.607111,0.753054,0.625972,0.715089,0.527081,0.51852,0.469005,0.351751,0.561177,0.558351,0.487031,0.54184,0.451174,0.414417,0.365201,0.593699,0.471096,0.559105,0.480727,0.595639,0.401629
98,0.645373,0.628631,0.560901,0.546733,0.472581,0.588813,0.804418,0.681251,0.564816,0.653376,0.500225,0.588372,0.744189,0.608515,0.569067,0.707091,0.760162,0.48441,0.715816,0.669447,0.599188,0.5644,0.56673,0.722174,0.524606,0.431434,0.56295,0.656665,0.465728,0.478932,0.603856,0.441949,0.52559,0.591901,0.647337,0.621485,0.521559,0.511369,0.478119,0.737713,0.5121,0.629842,0.647733,0.530333,0.760998,0.598645,0.56158,0.754209,0.631273,0.607919,0.58035,0.597656,S,0.479755,0.465725,0.599733,0.649931,0.540074,0.663303,0.554686,0.336227,0.448066,0.606817,0.761093,0.66974,0.498041,0.626678,0.754759,0.568994,0.613067,0.538519,0.697906,0.577058,0.683089,0.754521,0.680641,0.432614,0.785843,0.757607,0.547108,0.60848,0.590589,0.448604,0.541352,0.394509,0.433734,0.617976,0.551531,0.608587,0.772142,0.611511,0.44174,0.502597,0.393848,0.377376,0.739019,0.571835,0.640503,0.766144,0.677661,0.714267,0.676404,0.737127,0.490405,0.723375,0.431339,0.544676,0.43099,0.636608,0.645878,0.641537,0.770088,0.782204,0.647488,0.451657,0.795502,0.518639,0.526819,0.764431,0.581429,0.711867,0.784554,0.735734,0.55699,0.730385,0.501247,0.616351,0.374346,0.62433,0.673996,0.62324,0.695814,0.45747,0.561429,0.546301,0.548043,0.719674,0.595519,0.688675,0.587493,0.778604,0.592545,0.678796,0.486533,0.516428,0.456012,0.265832,0.579437,0.526171,0.453405,0.501476,0.416562,0.365883,0.269764,0.573503,0.399159,0.585078,0.451551,0.600723,0.333348
99,0.289394,0.48757,0.257824,0.234954,0.417263,0.241179,0.623357,0.339951,0.39289,0.291804,0.229132,0.693182,0.429765,0.262936,0.238065,0.335136,0.373684,0.187792,0.440528,0.317086,0.282033,0.394497,0.730033,0.424032,0.160208,0.241358,0.314006,0.302086,0.154273,0.312394,0.26923,0.135905,0.179135,0.242696,0.44589,0.277836,0.164391,0.216145,0.266499,0.416795,0.503467,0.576897,0.421415,0.16659,0.535426,0.229843,0.495963,0.465795,0.273249,0.221823,0.302479,0.261758,0.304341,S,0.520686,0.260049,0.3354,0.232178,0.291407,0.213299,0.0762764,0.208751,0.273598,0.426308,0.27304,0.271582,0.258936,0.451671,0.274911,0.254221,0.238635,0.374734,0.334385,0.311431,0.322256,0.434496,0.118482,0.783541,0.572666,0.199884,0.592011,0.289116,0.189193,0.188399,0.123646,0.215531,0.330375,0.242306,0.276955,0.737397,0.321583,0.155007,0.370183,0.165062,0.101,0.334253,0.232721,0.341655,0.40982,0.29663,0.322881,0.324649,0.490845,0.233348,0.428161,0.264303,0.495391,0.459012,0.307912,0.646794,0.558448,0.554608,0.399397,0.318722,0.412153,0.417181,0.403233,0.342569,0.385818,0.438518,0.672186,0.399926,0.451232,0.188673,0.516478,0.424638,0.234611,0.168877,0.456407,0.413975,0.250873,0.291078,0.157269,0.219126,0.168581,0.218234,0.450007,0.241134,0.34592,0.251752,0.471151,0.649808,0.562386,0.20444,0.171523,0.166271,0.115407,0.274974,0.252383,0.191257,0.262283,0.359948,0.122171,0.0897133,0.230638,0.160948,0.217351,0.201962,0.269836,0.134815
100,0.467489,0.653504,0.45429,0.382323,0.623008,0.383504,0.705908,0.507709,0.599392,0.443463,0.37773,0.806594,0.629873,0.438015,0.378032,0.527198,0.571499,0.302064,0.571945,0.446354,0.447139,0.518261,0.817549,0.625751,0.26118,0.379415,0.511092,0.445054,0.273869,0.496598,0.419267,0.242332,0.303205,0.412095,0.64972,0.433692,0.269934,0.343196,0.368581,0.642719,0.74489,0.792306,0.605943,0.282736,0.737368,0.362733,0.716094,0.691239,0.450542,0.320801,0.475571,0.448818,0.483641,0.832247,S,0.423365,0.508023,0.381928,0.464112,0.35268,0.135423,0.344824,0.441467,0.594161,0.430312,0.428314,0.404526,0.639782,0.420515,0.383983,0.348951,0.507449,0.528513,0.443687,0.505647,0.592361,0.207669,0.831036,0.729825,0.345894,0.673416,0.441418,0.312461,0.324286,0.223714,0.349546,0.489522,0.398932,0.472438,0.810605,0.488165,0.277909,0.570082,0.250597,0.177512,0.525937,0.365551,0.427887,0.613053,0.44962,0.506833,0.513658,0.663047,0.392237,0.602961,0.399578,0.67773,0.623436,0.419961,0.70118,0.655809,0.729903,0.608113,0.447908,0.575742,0.62215,0.613846,0.522226,0.584713,0.670277,0.719819,0.596475,0.595473,0.268627,0.665893,0.619241,0.356098,0.242682,0.676989,0.508636,0.400824,0.437295,0.26899,0.372345,0.262717,0.352101,0.562249,0.357693,0.489877,0.379052,0.644605,0.683811,0.716204,0.349573,0.244258,0.22218,0.190578,0.356073,0.344098,0.315917,0.43276,0.515107,0.206159,0.138072,0.331834,0.270603,0.305683,0.363584,0.381554,0.235261
102,0.757481,0.598181,0.592982,0.55828,0.408236,0.670323,0.804193,0.780503,0.511616,0.678774,0.554244,0.572491,0.795448,0.709344,0.593939,0.700136,0.719594,0.562793,0.760345,0.718442,0.613836,0.626511,0.564479,0.737895,0.625236,0.452981,0.609988,0.642476,0.507139,0.449246,0.692416,0.596226,0.55966,0.656393,0.604271,0.643665,0.609301,0.509641,0.514046,0.668452,0.493983,0.61407,0.593696,0.596459,0.768174,0.692198,0.535406,0.756461,0.641227,0.69243,0.570256,0.638522,0.694614,0.463253,0.444605,S,0.668111,0.589282,0.679598,0.628555,0.424221,0.543737,0.585997,0.764999,0.700424,0.523125,0.6629,0.809366,0.545711,0.689854,0.619594,0.744807,0.591797,0.730222,0.734233,0.716036,0.517539,0.834043,0.82339,0.543741,0.665959,0.618882,0.491701,0.602084,0.491986,0.464347,0.562859,0.571516,0.603657,0.775113,0.672761,0.504075,0.435244,0.41543,0.458612,0.739297,0.653507,0.671878,0.737264,0.737364,0.741369,0.668048,0.796473,0.51037,0.7847,0.446488,0.521042,0.403216,0.599836,0.6327,0.651974,0.745271,0.777866,0.66887,0.425497,0.760659,0.466487,0.515673,0.74614,0.504298,0.73454,0.780237,0.749249,0.625733,0.702005,0.483246,0.632856,0.362853,0.637627,0.761057,0.664562,0.757026,0.534401,0.606866,0.613927,0.597417,0.733127,0.663237,0.766286,0.670261,0.78156,0.597853,0.634752,0.564353,0.575734,0.542121,0.332086,0.558336,0.572429,0.462397,0.486342,0.351385,0.40196,0.359017,0.602658,0.44568,0.646106,0.461806,0.589436,0.36607
103,0.633904,0.718339,0.53985,0.490791,0.497355,0.560867,0.79646,0.728299,0.609977,0.661566,0.510493,0.662179,0.735528,0.607255,0.480383,0.665493,0.691347,0.457106,0.732488,0.7148,0.584651,0.654121,0.642723,0.738339,0.49955,0.474,0.584297,0.635902,0.406042,0.520581,0.597398,0.428642,0.508096,0.592227,0.707388,0.596591,0.51902,0.452759,0.528733,0.702047,0.547949,0.690649,0.714824,0.488054,0.75882,0.602822,0.630599,0.739433,0.614804,0.591038,0.617237,0.587513,0.611281,0.562355,0.498914,0.553651,S,0.50427,0.566697,0.536674,0.308134,0.44592,0.560112,0.761889,0.608176,0.491895,0.564395,0.764523,0.558507,0.570487,0.496836,0.710633,0.627307,0.687215,0.655108,0.72806,0.440613,0.800981,0.780576,0.493913,0.707669,0.628737,0.465118,0.574478,0.382967,0.462844,0.615841,0.552816,0.573293,0.811953,0.667512,0.420442,0.539128,0.402331,0.35723,0.644692,0.555122,0.674477,0.725174,0.699163,0.667224,0.632463,0.770555,0.469474,0.752914,0.410588,0.630432,0.469629,0.651101,0.71313,0.713869,0.77339,0.730457,0.657482,0.530587,0.725941,0.535412,0.555742,0.732423,0.635917,0.767447,0.737777,0.745656,0.498261,0.742989,0.551746,0.604877,0.441962,0.665432,0.698234,0.560895,0.656483,0.40671,0.481887,0.500328,0.463116,0.711365,0.531312,0.686493,0.561117,0.760511,0.686914,0.706614,0.437045,0.471158,0.417328,0.313204,0.587564,0.576688,0.431277,0.474323,0.439113,0.341919,0.314655,0.613884,0.380881,0.536576,0.416229,0.597571,0.299052
108,0.758964,0.659398,0.635804,0.678004,0.464154,0.719859,0.779529,0.782276,0.563491,0.695895,0.658091,0.601975,0.784424,0.744137,0.668431,0.743675,0.73642,0.674327,0.750648,0.728633,0.685501,0.620645,0.579234,0.747924,0.645759,0.498344,0.691486,0.711559,0.641638,0.520022,0.734794,0.644717,0.649397,0.76029,0.643894,0.722954,0.636332,0.632146,0.558517,0.711617,0.52522,0.642647,0.64537,0.648313,0.77676,0.724349,0.58861,0.748193,0.70412,0.703208,0.618578,0.729929,0.7084,0.485371,0.481676,0.703181,0.677425,S,0.733007,0.715374,0.526436,0.635685,0.663716,0.77435,0.74512,0.603415,0.720043,0.782569,0.651805,0.717423,0.656958,0.739098,0.65777,0.739815,0.750809,0.724313,0.598285,0.813707,0.803548,0.661697,0.641703,0.650788,0.63526,0.657942,0.60062,0.568727,0.614566,0.672698,0.687041,0.79737,0.708723,0.630807,0.500505,0.561778,0.558707,0.745321,0.677565,0.683905,0.739938,0.725605,0.741275,0.700115,0.795147,0.610156,0.789154,0.541838,0.559741,0.464822,0.633905,0.663317,0.659238,0.76787,0.770225,0.680009,0.499339,0.770309,0.530122,0.562245,0.771923,0.564459,0.760697,0.779979,0.765599,0.611745,0.71725,0.539995,0.658368,0.445584,0.646488,0.721088,0.703564,0.737267,0.636633,0.683811,0.634764,0.679412,0.734135,0.690251,0.766617,0.675188,0.79106,0.609453,0.654277,0.646407,0.624629,0.590818,0.448827,0.597747,0.599513,0.550907,0.584063,0.409875,0.536765,0.488592,0.641305,0.575624,0.666414,0.567321,0.634214,0.498747
110,0.736051,0.64302,0.637271,0.6136,0.491105,0.684527,0.797908,0.744004,0.596616,0.670617,0.610038,0.630745,0.783003,0.69442,0.657998,0.747613,0.771427,0.586755,0.724248,0.684543,0.643741,0.590988,0.618052,0.758689,0.579601,0.457521,0.668838,0.67406,0.550744,0.538318,0.702469,0.583956,0.59363,0.689248,0.676161,0.734805,0.55157,0.579826,0.5084,0.768124,0.572355,0.664777,0.672644,0.57781,0.801365,0.670603,0.606635,0.801455,0.694502,0.649901,0.601686,0.686185,0.768061,0.526726,0.513074,0.694323,0.692185,0.640046,S,0.65938,0.396648,0.572402,0.673929,0.780726,0.716514,0.574975,0.718624,0.794786,0.626565,0.709998,0.63201,0.703156,0.647484,0.70166,0.805072,0.706884,0.487802,0.824279,0.794686,0.612657,0.632541,0.626558,0.522858,0.574488,0.493032,0.510437,0.629893,0.640376,0.697068,0.800883,0.691952,0.526434,0.533283,0.462116,0.447765,0.805008,0.640874,0.618036,0.789426,0.691336,0.775297,0.732558,0.770679,0.573188,0.769667,0.522505,0.551797,0.444158,0.596321,0.653589,0.654509,0.792584,0.804918,0.649852,0.468094,0.800342,0.553138,0.589944,0.798521,0.60122,0.726382,0.804497,0.745846,0.595885,0.731833,0.529144,0.598697,0.378131,0.679533,0.691407,0.717034,0.736823,0.554052,0.654452,0.5897,0.628887,0.711002,0.663331,0.714823,0.673609,0.791769,0.600665,0.700215,0.600339,0.536385,0.517491,0.33468,0.539748,0.535502,0.51036,0.567944,0.446455,0.410628,0.339324,0.570964,0.47929,0.627791,0.532232,0.549893,0.4047
111,0.775707,0.669747,0.651796,0.646848,0.467857,0.736426,0.817453,0.800968,0.603383,0.71151,0.662593,0.63372,0.812181,0.772374,0.649852,0.755055,0.762145,0.647616,0.772902,0.747203,0.672036,0.656687,0.630684,0.76834,0.672287,0.5114,0.685965,0.692323,0.601005,0.536275,0.764615,0.65901,0.679252,0.756668,0.675846,0.732171,0.672484,0.589504,0.588101,0.74473,0.55631,0.671566,0.672048,0.65412,0.79592,0.746898,0.601907,0.781029,0.740841,0.701748,0.621074,0.729849,0.730997,0.516974,0.509027,0.732766,0.725158,0.679851,0.735842,S,0.507041,0.617329,0.654855,0.796695,0.741344,0.595977,0.710156,0.811322,0.64655,0.722642,0.638335,0.752314,0.658809,0.743351,0.781684,0.732497,0.589143,0.84596,0.815492,0.638102,0.692669,0.665229,0.590586,0.661029,0.56883,0.56012,0.637457,0.676799,0.708683,0.826961,0.719332,0.586837,0.521221,0.529703,0.543562,0.768843,0.681684,0.699376,0.782319,0.767333,0.784621,0.72523,0.82305,0.600418,0.822491,0.528628,0.580511,0.464696,0.654088,0.678344,0.683312,0.788463,0.797068,0.707901,0.491839,0.796573,0.543323,0.5684,0.784277,0.591524,0.756726,0.80229,0.777321,0.60796,0.727462,0.546389,0.665646,0.423505,0.689059,0.757637,0.730291,0.775321,0.629445,0.668887,0.609356,0.644005,0.750722,0.685898,0.751426,0.693474,0.795361,0.656454,0.708023,0.642798,0.606372,0.543765,0.416215,0.601646,0.604148,0.530848,0.562907,0.411799,0.481642,0.441413,0.632136,0.544408,0.652977,0.569487,0.612911,0.455019
112,0.753257,0.581224,0.545427,0.631425,0.314839,0.747428,0.776755,0.783251,0.454404,0.738291,0.665671,0.507932,0.769607,0.775794,0.638786,0.686314,0.682323,0.71637,0.764921,0.76329,0.658143,0.646338,0.432361,0.6965,0.743842,0.391607,0.656528,0.695319,0.640408,0.437476,0.762045,0.714676,0.668986,0.730424,0.587556,0.705534,0.735812,0.640269,0.611793,0.672641,0.332099,0.565107,0.577923,0.698808,0.734465,0.772754,0.462931,0.744116,0.657765,0.76759,0.560083,0.701001,0.667261,0.311872,0.28565,0.706589,0.646471,0.702672,0.680239,0.723964,S,0.628474,0.576376,0.758716,0.713305,0.545896,0.728842,0.775872,0.601953,0.730945,0.690579,0.807761,0.578297,0.782442,0.720582,0.720111,0.700364,0.800036,0.805187,0.632903,0.615921,0.648684,0.623282,0.672926,0.636948,0.51697,0.535433,0.642551,0.609529,0.777625,0.695988,0.61318,0.365046,0.580747,0.675519,0.722674,0.690323,0.786401,0.715779,0.773236,0.720815,0.690333,0.816976,0.510933,0.81414,0.463138,0.447625,0.299873,0.712352,0.619969,0.625392,0.744516,0.768643,0.747434,0.388839,0.749246,0.410377,0.467251,0.762284,0.467281,0.738801,0.766977,0.756585,0.700658,0.70992,0.413853,0.749844,0.471934,0.588361,0.794198,0.697309,0.743777,0.666815,0.686644,0.72261,0.657274,0.780428,0.715759,0.780686,0.708384,0.778141,0.550557,0.615107,0.657403,0.732062,0.682098,0.480659,0.684782,0.690826,0.500779,0.483999,0.237092,0.558019,0.584224,0.731756,0.53867,0.745854,0.488656,0.72048,0.417446
114,0.819129,0.68699,0.678687,0.688601,0.499246,0.779305,0.820145,0.83906,0.626409,0.709388,0.716901,0.64148,0.829316,0.794607,0.712284,0.751703,0.771363,0.721082,0.776497,0.753002,0.679274,0.659229,0.634055,0.778404,0.66539,0.51368,0.712714,0.700118,0.692392,0.567929,0.786569,0.720824,0.694628,0.778803,0.688051,0.743436,0.692158,0.673738,0.565253,0.737165,0.590885,0.686828,0.666591,0.663901,0.807998,0.770736,0.614229,0.794172,0.733353,0.728068,0.631543,0.756577,0.73629,0.52757,0.550457,0.782961,0.732887,0.758451,0.767384,0.761117,0.568827,S,0.692973,0.808269,0.767061,0.637896,0.73615,0.830026,0.656268,0.781992,0.720275,0.751809,0.664396,0.77552,0.782355,0.764796,0.652226,0.850779,0.842637,0.684748,0.720453,0.690447,0.675233,0.686981,0.670812,0.615204,0.647489,0.705106,0.689091,0.807806,0.75258,0.679492,0.527204,0.580852,0.622423,0.790669,0.704285,0.70609,0.784921,0.757074,0.807752,0.733122,0.83909,0.658441,0.832035,0.589816,0.588579,0.471031,0.641471,0.674013,0.693997,0.804301,0.807424,0.699342,0.497326,0.796716,0.558934,0.589289,0.807669,0.592294,0.761104,0.810082,0.78129,0.663368,0.734075,0.554729,0.668534,0.372904,0.712212,0.765771,0.761741,0.791942,0.728977,0.76863,0.669721,0.727433,0.736672,0.707293,0.786146,0.76306,0.819023,0.661639,0.691605,0.736438,0.635106,0.602139,0.469706,0.586486,0.618194,0.562671,0.62594,0.426214,0.559018,0.527945,0.619575,0.598315,0.681199,0.618717,0.625565,0.520083
118,0.546604,0.56428,0.644705,0.53675,0.441737,0.497603,0.638628,0.57791,0.600018,0.595064,0.456981,0.494622,0.620674,0.531505,0.470763,0.590892,0.596396,0.453629,0.569832,0.56408,0.657092,0.475297,0.465907,0.65345,0.44483,0.449404,0.533999,0.612218,0.395638,0.537646,0.5256,0.366894,0.506325,0.527438,0.538789,0.558261,0.43561,0.470537,0.402876,0.625071,0.410005,0.514886,0.626357,0.520454,0.649497,0.491499,0.468797,0.598836,0.605015,0.523464,0.543664,0.520276,0.571349,0.392192,0.359032,0.495182,0.574955,0.461861,0.523001,0.475317,0.299866,0.376425,S,0.665739,0.621775,0.477142,0.585584,0.640676,0.549339,0.498498,0.448406,0.57144,0.559819,0.560369,0.613756,0.578831,0.419236,0.664148,0.632487,0.52447,0.522327,0.498718,0.467809,0.566036,0.342936,0.450826,0.651898,0.564826,0.569429,0.696513,0.553183,0.393546,0.479298,0.413386,0.311751,0.580943,0.550016,0.506552,0.651374,0.569285,0.586634,0.578898,0.62121,0.525868,0.614744,0.380384,0.494917,0.408129,0.531045,0.572958,0.556496,0.6729,0.623161,0.568848,0.413296,0.629498,0.443752,0.487909,0.629964,0.510644,0.629227,0.637779,0.659943,0.45448,0.681725,0.45411,0.507167,0.376879,0.519926,0.553417,0.499111,0.56083,0.345154,0.443256,0.46348,0.459055,0.603198,0.476369,0.578766,0.484186,0.643002,0.505854,0.552283,0.387286,0.422178,0.40702,0.318644,0.481636,0.464983,0.563795,0.528078,0.461464,0.372377,0.310605,0.499204,0.465101,0.550271,0.520206,0.499175,0.428282
121,0.426755,0.470579,0.325415,0.32046,0.264525,0.377374,0.768142,0.497603,0.341536,0.468727,0.29469,0.428064,0.584779,0.404361,0.305008,0.429529,0.470878,0.293066,0.684823,0.589781,0.406728,0.462458,0.419007,0.55516,0.350849,0.25053,0.340356,0.407139,0.264353,0.276847,0.388619,0.285136,0.318175,0.363795,0.418445,0.367396,0.359199,0.299331,0.340281,0.460367,0.308462,0.434779,0.429312,0.330038,0.566817,0.4084,0.357736,0.546753,0.379448,0.446498,0.375738,0.350742,0.40382,0.333247,0.283295,0.362059,0.427985,0.319427,0.374334,0.345526,0.211106,0.272331,0.366845,S,0.430697,0.27939,0.378704,0.638157,0.334118,0.38296,0.330893,0.684884,0.346608,0.571402,0.447699,0.516747,0.284501,0.718503,0.74925,0.309717,0.542407,0.366263,0.288985,0.363836,0.24861,0.235988,0.364209,0.331275,0.336619,0.698858,0.392618,0.267824,0.272972,0.24345,0.239404,0.434196,0.385439,0.610232,0.532575,0.555846,0.475574,0.39709,0.7046,0.278415,0.652763,0.216847,0.399272,0.28621,0.501743,0.551958,0.516515,0.624613,0.520158,0.543354,0.30834,0.555779,0.3049,0.291586,0.51767,0.345432,0.653252,0.544566,0.702147,0.367122,0.642051,0.337786,0.492636,0.248976,0.410188,0.693551,0.380198,0.473145,0.265703,0.320977,0.377011,0.308485,0.695435,0.360973,0.605308,0.377024,0.689559,0.500305,0.455887,0.292377,0.351488,0.275342,0.189776,0.49969,0.37269,0.259361,0.249076,0.240605,0.211646,0.177089,0.390984,0.231958,0.412431,0.261646,0.524111,0.189418
122,0.622997,0.553228,0.526895,0.525498,0.39757,0.557001,0.725279,0.676783,0.501299,0.648185,0.453427,0.509974,0.693348,0.597135,0.500256,0.600306,0.642407,0.488997,0.674693,0.661421,0.616054,0.543057,0.496221,0.672902,0.533326,0.411132,0.520691,0.605353,0.424593,0.445401,0.577962,0.452945,0.508734,0.549516,0.544296,0.546433,0.517896,0.464639,0.468094,0.597684,0.428748,0.519351,0.593528,0.548842,0.665338,0.607162,0.483978,0.642292,0.597185,0.620962,0.523358,0.540917,0.60477,0.398439,0.373873,0.557457,0.578236,0.489885,0.559279,0.506353,0.340761,0.41838,0.565444,0.734425,S,0.455186,0.584384,0.709203,0.506705,0.573728,0.506954,0.698725,0.532078,0.667904,0.638673,0.637226,0.46948,0.712974,0.724503,0.511872,0.575768,0.544981,0.450726,0.550992,0.39478,0.40467,0.555435,0.536046,0.532057,0.717616,0.575879,0.427379,0.423502,0.37933,0.381503,0.633592,0.598402,0.619815,0.670754,0.667056,0.639988,0.600363,0.715531,0.468401,0.70963,0.372916,0.49322,0.394483,0.615933,0.579796,0.586507,0.677159,0.679208,0.614239,0.41753,0.68178,0.438077,0.473496,0.682438,0.470178,0.65935,0.686349,0.742999,0.524575,0.694334,0.457106,0.606624,0.360549,0.546107,0.658393,0.542447,0.638082,0.422382,0.485869,0.559317,0.521973,0.692082,0.544447,0.689918,0.564073,0.701395,0.543255,0.558579,0.444988,0.509056,0.475611,0.321527,0.567959,0.536093,0.45737,0.426032,0.36659,0.357354,0.3065,0.547654,0.413836,0.610687,0.446261,0.598545,0.362181
123,0.663821,0.6758,0.617552,0.615743,0.642529,0.644158,0.715528,0.678291,0.694203,0.636566,0.602794,0.726612,0.713615,0.632388,0.583672,0.675426,0.702504,0.598272,0.669837,0.621082,0.704519,0.634948,0.696616,0.708273,0.562942,0.61643,0.692887,0.688991,0.517448,0.642622,0.652003,0.46897,0.580588,0.652643,0.699512,0.664134,0.512841,0.574897,0.550692,0.686522,0.631506,0.721843,0.714132,0.596028,0.737135,0.593249,0.700963,0.695602,0.671462,0.616894,0.67033,0.639979,0.67771,0.641302,0.591274,0.646732,0.674908,0.594696,0.65521,0.587792,0.363974,0.512809,0.658311,0.709923,0.70132,S,0.677977,0.734245,0.6942,0.639327,0.594937,0.651696,0.71885,0.649456,0.706621,0.724052,0.490118,0.759723,0.729539,0.602279,0.693539,0.671148,0.564042,0.574475,0.462372,0.563943,0.687987,0.637012,0.659644,0.760342,0.721617,0.494641,0.65698,0.476086,0.4102,0.692726,0.655213,0.591678,0.710758,0.632244,0.673262,0.732693,0.720257,0.631226,0.706346,0.585504,0.667133,0.635581,0.563691,0.734554,0.733444,0.733582,0.723149,0.631582,0.644848,0.719944,0.661021,0.689538,0.724663,0.683336,0.757683,0.723538,0.742484,0.55326,0.737795,0.669215,0.570032,0.463711,0.740846,0.614703,0.627516,0.654125,0.48459,0.568853,0.581547,0.579372,0.707703,0.622119,0.696153,0.615911,0.730785,0.682841,0.669013,0.51874,0.552985,0.559588,0.431888,0.548402,0.555679,0.597937,0.60922,0.639777,0.488877,0.388516,0.559079,0.516717,0.639783,0.550757,0.541714,0.447422
